ID,Title,Description,Acceptance,Test_Method,Tools,Dev_Status,Review1_Status,Regression_Status,Files,Dependencies,Notes
ANE-0194,[4.2] 现状：IntelligentContextBuilder.__init__() 会把 shared.rag_service 缓存到 self.rag_service（src/...,From 完全重构计划.md:993. Epic 4.2 (明确 embedding 兼容与重建策略). Task: 现状：IntelligentContextBuilder.__init__() 会把 shared.rag_service 缓存到 self.rag_service（src/gui/ai/enhanced_ai_manager.py:41-52）。,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,src/gui/ai/enhanced_ai_manager.py:41-52,none,source: 完全重构计划.md:993
ANE-0195,[4.2] Phase 1 默认策略（写死）：RAGService 实例保持稳定，只替换其内部的 vector_store：,From 完全重构计划.md:994. Epic 4.2 (明确 embedding 兼容与重建策略). Task: Phase 1 默认策略（写死）：RAGService 实例保持稳定，只替换其内部的 vector_store：,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:994
ANE-0196,[4.2] 若 shared.rag_service 不存在（ImportError/禁用）：只设置 shared.vector_store，并保证 UI 清晰显示“RAG 未启用”。,From 完全重构计划.md:999. Epic 4.2 (明确 embedding 兼容与重建策略). Task: 若 shared.rag_service 不存在（ImportError/禁用）：只设置 shared.vector_store，并保证 UI 清晰显示“RAG 未启用”。,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:999
ANE-0197,[4.2] 如果不兼容：提示用户重建索引，并在后台可取消。,From 完全重构计划.md:1000. Epic 4.2 (明确 embedding 兼容与重建策略). Task: 如果不兼容：提示用户重建索引，并在后台可取消。,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1000
ANE-0198,[EPIC 5.1] CodexManager 去 Qt 化：Domain + Repository + Qt Adapter,Epic extracted from 完全重构计划.md:1017. Scope: implement the full epic end-to-end while preserving existing behavior/data compatibility.,"core/domain 层不依赖 PyQt6：至少 python -c ""import core.codex_manager"" 不应引入 PyQt6（或在迁移后该模块被替换为不含 Qt 的实现）。 | CodexPanel 功能不回归：Top10 工作流脚本中的 Codex 场景逐条 PASS（见 0.3）。",python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,src/core/codex_manager.py | src/core/database_manager.py | src/core/reference_detector.py,none,source: 完全重构计划.md:1017
ANE-0199,[5.1] 把 CodexEntry/CodexReference 等数据结构迁移到 domain。,From 完全重构计划.md:1020. Epic 5.1 (CodexManager 去 Qt 化：Domain + Repository + Qt Adapter). Task: 把 CodexEntry/CodexReference 等数据结构迁移到 domain。,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1020
ANE-0200,[5.1] 把数据库交互封装到 repository。,From 完全重构计划.md:1021. Epic 5.1 (CodexManager 去 Qt 化：Domain + Repository + Qt Adapter). Task: 把数据库交互封装到 repository。,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1021
ANE-0201,[5.1] GUI 需要信号时，用 QtCodexAdapter(QObject) 转发 domain 事件。,From 完全重构计划.md:1022. Epic 5.1 (CodexManager 去 Qt 化：Domain + Repository + Qt Adapter). Task: GUI 需要信号时，用 QtCodexAdapter(QObject) 转发 domain 事件。,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1022
ANE-0202,[EPIC 6.1] 拆解 MainWindow（把 2000 行切成可维护的子模块）,Epic extracted from 完全重构计划.md:1035. Scope: implement the full epic end-to-end while preserving existing behavior/data compatibility.,启动逻辑不变；重构后仍能打开窗口并正常操作。,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,src/gui/main_window.py | src/main.py,none,source: 完全重构计划.md:1035
ANE-0203,[6.1] 按职责拆分：layout、menu/toolbar、dialogs、AI wiring、Codex wiring、state restore。,From 完全重构计划.md:1038. Epic 6.1 (拆解 MainWindow（把 2000 行切成可维护的子模块）). Task: 按职责拆分：layout、menu/toolbar、dialogs、AI wiring、Codex wiring、state restore。,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1038
ANE-0204,[6.1] 提供清晰的“初始化顺序图”和“依赖注入点”。,From 完全重构计划.md:1039. Epic 6.1 (拆解 MainWindow（把 2000 行切成可维护的子模块）). Task: 提供清晰的“初始化顺序图”和“依赖注入点”。,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1039
ANE-0205,[EPIC 6.2] 拆解 OutlinePanel，并引入刷新/虚拟化策略,Epic extracted from 完全重构计划.md:1048. Scope: implement the full epic end-to-end while preserving existing behavior/data compatibility.,大纲刷新在大项目下不超过性能预算：docs/perf/current.json 中 outline_refresh 对应指标满足 9.1。 | 重命名/移动/排序的增量更新行为可观测：至少在 debug 日志中标记“incremental update”路径被触发（避免暗中全量重建）。,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,src/gui/panels/outline_panel.py | src/core/project.py,none,source: 完全重构计划.md:1048
ANE-0206,[6.2] 把统计/预览/树构建/动作处理拆成独立组件。,From 完全重构计划.md:1051. Epic 6.2 (拆解 OutlinePanel，并引入刷新/虚拟化策略). Task: 把统计/预览/树构建/动作处理拆成独立组件。,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1051
ANE-0207,[6.2] 对大项目：避免每次全量重建树；采用增量更新或延迟刷新。,From 完全重构计划.md:1052. Epic 6.2 (拆解 OutlinePanel，并引入刷新/虚拟化策略). Task: 对大项目：避免每次全量重建树；采用增量更新或延迟刷新。,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1052
ANE-0208,[EPIC 6.3] CodexPanel 组件库化,Epic extracted from 完全重构计划.md:1062. Scope: implement the full epic end-to-end while preserving existing behavior/data compatibility.,Codex UI 风格一致：按 docs/ui/tokens.md（执行阶段新增）中的 spacing/font/radius 规则核对 5 个关键控件（搜索框、卡片、列表项、按钮、空状态）。 | 交互不回归：Top10 工作流脚本中的 Codex 场景逐条 PASS（见 0.3）。,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,src/gui/panels/codex_panel.py | src/gui/panels/modern_codex_card.py,none,source: 完全重构计划.md:1062
ANE-0209,[6.3] 把卡片视图、列表视图、统计视图拆分成子组件。,From 完全重构计划.md:1065. Epic 6.3 (CodexPanel 组件库化). Task: 把卡片视图、列表视图、统计视图拆分成子组件。,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1065
ANE-0210,[6.3] 统一搜索/过滤控件样式与行为。,From 完全重构计划.md:1066. Epic 6.3 (CodexPanel 组件库化). Task: 统一搜索/过滤控件样式与行为。,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1066
ANE-0211,[EPIC 7.1] 明确“唯一补全系统”与状态机,Epic extracted from 完全重构计划.md:1078. Scope: implement the full epic end-to-end while preserving existing behavior/data compatibility.,手动模式：Tab 触发 → Tab 应用（README 描述）稳定。 | 自动模式：延迟触发可控，不连发。 | 取消/超时/错误时 UI 不残留“黄色条/幽灵文本”。 | 覆盖现有回归测试：tests/test_ghost_text_*、tests/test_tab_esc_ghost_text.py、tests/test_esc_key_handling.py（执行阶段如有失配需修复测试与实现的一致性）。,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,src/gui/editor/smart_completion_manager.py | src/gui/editor/text_editor.py | src/gui/editor/deep_integrated_ghost_text.py | src/gui/editor/optimal_ghost_text.py | src/gui/editor/inline_completion.py | src/gui/ai/completion_widget.py | src/gui/editor/completion_widget.py,none,source: 完全重构计划.md:1078
ANE-0212,[7.1] 盘点：src/gui/editor/ 下多种 completion/ghost 实现（deep/optimal/inline/widget）。,From 完全重构计划.md:1081. Epic 7.1 (明确“唯一补全系统”与状态机). Task: 盘点：src/gui/editor/ 下多种 completion/ghost 实现（deep/optimal/inline/widget）。,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,src/gui/editor/,none,source: 完全重构计划.md:1081
ANE-0213,[7.1] 默认取舍（写死，避免执行者拍脑袋）：,From 完全重构计划.md:1082. Epic 7.1 (明确“唯一补全系统”与状态机). Task: 默认取舍（写死，避免执行者拍脑袋）：,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,TBD,none,source: 完全重构计划.md:1082
ANE-0214,[7.1] 保留并作为入口：src/gui/editor/smart_completion_manager.py（协调器）,From 完全重构计划.md:1083. Epic 7.1 (明确“唯一补全系统”与状态机). Task: 保留并作为入口：src/gui/editor/smart_completion_manager.py（协调器）,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,src/gui/editor/smart_completion_manager.py,none,source: 完全重构计划.md:1083
ANE-0215,[7.1] 作为默认 ghost 渲染：优先 src/gui/editor/optimal_ghost_text.py（体量更小，便于收敛与测试）,From 完全重构计划.md:1084. Epic 7.1 (明确“唯一补全系统”与状态机). Task: 作为默认 ghost 渲染：优先 src/gui/editor/optimal_ghost_text.py（体量更小，便于收敛与测试）,Implemented this requirement without violating the epic Must NOT do constraints; epic acceptance checklist still passes.,python -m compileall -q src (and when env ready: pytest -q),manual,TODO,TODO,TODO,src/gui/editor/optimal_ghost_text.py,none,source: 完全重构计划.md:1084
